date,concentration
2007.0575342465754,81.05263157894737
2007.0767123287671,80.42105263157895
2007.0958904109589,86.78947368421052
2007.1150684931506,82.57894736842104
2007.1342465753426,77.10526315789474
2007.1534246575343,77.1578947368421
2007.172602739726,77.3157894736842
2007.1917808219177,75.57894736842104
2007.2109589041097,77.26315789473684
2007.2301369863014,80.36842105263158
2007.2493150684932,76.94736842105263
2007.268493150685,79.21052631578947
2007.2876712328766,78.15789473684211
2007.3068493150686,83.6842105263158
2007.3260273972603,83.52631578947367
2007.3643835616438,124.73684210526315
2007.3835616438357,109.3157894736842
2007.4027397260274,83.42105263157895
2007.4219178082192,80.68421052631578
2007.441095890411,86.73684210526315
2007.4602739726026,86.26315789473684
2007.4794520547946,96.0
2007.4986301369863,77.36842105263158
2007.517808219178,79.52631578947367
2007.5369863013698,77.89473684210526
2007.5561643835617,79.68421052631578
2007.5753424657535,83.05263157894737
2007.5945205479452,77.47368421052632
2007.613698630137,78.89473684210526
2007.6328767123289,104.42105263157895
2007.6520547945206,82.1578947368421
2007.6712328767123,110.6842105263158
2007.690410958904,82.99999999999999
2007.7095890410958,79.1578947368421
2007.7287671232878,82.78947368421052
2007.7479452054795,77.84210526315789
2007.7671232876712,79.94736842105262
2007.786301369863,77.68421052631578
2007.805479452055,77.36842105263158
2007.8246575342466,81.10526315789473
2007.8438356164384,101.4736842105263
2007.86301369863,79.78947368421052
2007.8821917808218,78.36842105263158
2007.9013698630138,91.10526315789474
2007.9205479452055,83.52631578947367
2007.9397260273972,80.4736842105263
2007.958904109589,76.3157894736842
2007.986301369863,76.05263157894737
2008.0027322404371,77.57894736842104
2008.016393442623,90.94736842105263
2008.035519125683,75.73684210526315
2008.0546448087432,78.57894736842105
2008.0737704918033,123.47368421052632
2008.0928961748634,81.68421052631578
2008.1120218579235,80.89473684210526
2008.1311475409836,74.84210526315789
2008.1502732240438,74.52631578947367
2008.1693989071039,82.68421052631578
2008.188524590164,75.05263157894736
2008.207650273224,83.6842105263158
2008.2267759562842,85.73684210526315
2008.2459016393443,116.68421052631578
2008.2650273224044,99.10526315789473
2008.2841530054645,82.1578947368421
2008.3032786885246,126.26315789473684
2008.3224043715848,80.4736842105263
2008.3415300546449,82.0
2008.363387978142,81.42105263157895
2008.379781420765,79.78947368421052
2008.3989071038252,80.78947368421052
2008.4180327868853,170.6315789473684
2008.4371584699454,86.84210526315789
2008.4562841530055,88.1578947368421
2008.4754098360656,122.4736842105263
2008.4945355191257,85.84210526315789
2008.5136612021859,79.10526315789473
2008.532786885246,77.63157894736842
2008.551912568306,78.78947368421052
2008.5710382513662,75.36842105263158
2008.5901639344263,77.1578947368421
2008.6092896174864,75.73684210526315
2008.6284153005465,75.05263157894736
2008.6475409836066,73.42105263157895
2008.6666666666667,72.47368421052632
2008.6857923497269,74.1578947368421
2008.704918032787,75.94736842105263
2008.724043715847,77.42105263157895
2008.7431693989072,77.10526315789474
2008.7622950819673,73.68421052631578
2008.7814207650274,73.68421052631578
2008.8005464480875,76.6842105263158
2008.8196721311476,92.10526315789473
2008.8387978142077,79.52631578947367
2008.8579234972678,89.52631578947368
2008.877049180328,83.84210526315789
2008.896174863388,74.89473684210526
2008.9153005464482,75.52631578947368
2008.9344262295083,75.21052631578947
2008.9535519125684,74.42105263157895
2008.9726775956285,73.52631578947368
2008.9918032786886,73.0
2009.0109589041097,74.21052631578947
2009.0301369863014,78.3157894736842
2009.0493150684931,84.94736842105263
2009.0684931506848,86.84210526315789
2009.0876712328768,78.26315789473684
2009.1068493150685,83.10526315789473
2009.1260273972603,107.4736842105263
2009.145205479452,207.84210526315786
2009.164383561644,159.4736842105263
2009.1835616438357,81.94736842105263
2009.2027397260274,81.52631578947367
2009.2219178082191,86.68421052631578
2009.2410958904109,80.3157894736842
2009.2602739726028,74.57894736842105
2009.2794520547945,104.78947368421052
2009.2986301369863,85.0
2009.317808219178,129.73684210526315
2009.33698630137,98.78947368421052
2009.3561643835617,86.89473684210526
2009.3753424657534,102.21052631578947
2009.3945205479451,112.0
2009.4136986301369,84.42105263157895
2009.4328767123288,125.31578947368419
2009.4520547945206,173.10526315789474
2009.4712328767123,79.63157894736841
2009.490410958904,79.42105263157893
2009.509589041096,84.36842105263158
2009.5287671232877,78.36842105263158
2009.5479452054794,75.78947368421052
2009.5671232876712,76.36842105263158
2009.5863013698631,78.78947368421052
2009.6054794520549,74.84210526315789
2009.6246575342466,89.52631578947368
2009.6438356164383,82.68421052631578
2009.66301369863,155.42105263157893
2009.682191780822,97.26315789473684
2009.7013698630137,77.1578947368421
2009.7205479452055,126.31578947368419
2009.7397260273972,84.3157894736842
2009.7589041095891,90.42105263157895
2009.7780821917809,77.57894736842104
2009.7972602739726,76.15789473684211
2009.8164383561643,74.84210526315789
2009.835616438356,76.36842105263158
2009.854794520548,74.21052631578947
2009.8739726027397,71.10526315789473
2009.8931506849315,72.94736842105262
2009.9123287671232,70.84210526315789
2009.9506849315069,70.84210526315789
2009.9698630136986,73.68421052631578
2009.9890410958903,70.68421052631578
2010.0082191780823,76.73684210526315
2010.027397260274,73.68421052631578
2010.0465753424658,72.57894736842105
2010.0657534246575,91.63157894736842
2010.0849315068492,101.52631578947368
2010.1041095890412,80.89473684210526
2010.1260273972603,97.42105263157895
2010.1424657534246,75.10526315789474
2010.1616438356164,82.63157894736842
2010.1808219178083,81.1578947368421
2010.2,97.05263157894737
2010.2191780821918,76.57894736842105
2010.2383561643835,90.6842105263158
2010.2602739726028,90.6842105263158
2010.2767123287672,81.36842105263158
2010.295890410959,99.73684210526315
2010.3150684931506,131.1578947368421
2010.3342465753424,84.21052631578948
2010.3534246575343,97.73684210526315
2010.372602739726,102.26315789473684
2010.3945205479451,116.73684210526315
2010.4109589041095,94.21052631578947
2010.4301369863015,88.10526315789473
2010.4493150684932,81.1578947368421
2010.468493150685,78.84210526315789
2010.4876712328767,87.63157894736841
2010.5068493150684,100.63157894736841
2010.5260273972603,78.21052631578947
2010.545205479452,79.42105263157893
2010.5643835616438,84.47368421052632
2010.5835616438355,78.21052631578947
2010.6027397260275,74.10526315789473
2010.6219178082192,84.36842105263158
2010.641095890411,77.21052631578948
2010.6602739726027,75.36842105263158
2010.6794520547944,80.89473684210526
2010.6986301369864,84.94736842105263
2010.717808219178,78.63157894736841
2010.7369863013698,100.05263157894737
2010.7561643835616,88.78947368421052
2010.7753424657535,75.84210526315789
2010.7945205479452,82.05263157894736
2010.813698630137,74.10526315789473
2010.835616438356,77.42105263157895
2010.8520547945207,79.36842105263158
2010.8712328767124,78.26315789473684
2010.890410958904,78.52631578947368
2010.9095890410958,77.94736842105263
2010.9287671232876,77.21052631578948
2010.9479452054795,72.84210526315789
2010.9671232876713,74.63157894736841
2010.986301369863,76.6842105263158
2011.0054794520547,75.89473684210526
2011.0246575342467,79.21052631578947
2011.0438356164384,78.94736842105263
2011.0630136986301,91.3157894736842
2011.0821917808219,79.52631578947367
2011.1013698630136,72.1578947368421
2011.1205479452055,74.63157894736841
2011.1397260273973,85.3157894736842
2011.158904109589,78.05263157894737
2011.1780821917807,76.6842105263158
2011.1972602739727,111.21052631578947
2011.2164383561644,80.42105263157895
2011.2356164383561,77.05263157894736
2011.2547945205479,93.36842105263158
2011.2739726027398,90.6842105263158
2011.2931506849316,79.36842105263158
2011.3123287671233,76.84210526315789
2011.331506849315,83.94736842105263
2011.3506849315067,109.52631578947367
2011.3698630136987,96.0
2011.3890410958904,90.10526315789473
2011.4082191780822,88.68421052631578
2011.427397260274,91.26315789473684
2011.4493150684932,76.84210526315789
2011.4657534246576,78.47368421052632
2011.4849315068493,89.52631578947368
2011.504109589041,78.05263157894737
2011.5232876712328,76.84210526315789
2011.5424657534247,87.42105263157895
2011.5616438356165,81.1578947368421
2011.5808219178082,77.42105263157895
2011.6,82.21052631578947
2011.6191780821919,73.63157894736841
2011.6383561643836,73.63157894736841
2011.6575342465753,75.73684210526315
2011.676712328767,72.42105263157893
2011.695890410959,82.1578947368421
2011.7150684931507,103.26315789473684
2011.7342465753425,79.63157894736841
2011.7561643835616,100.73684210526315
2011.772602739726,99.36842105263156
2011.7917808219179,98.21052631578948
2011.8109589041096,78.63157894736841
2011.8301369863013,72.36842105263158
2011.849315068493,76.78947368421052
2011.868493150685,74.89473684210526
2011.8876712328768,87.99999999999999
2011.9068493150685,83.94736842105263
2011.9260273972602,95.3157894736842
2011.945205479452,90.26315789473684
2011.964383561644,111.94736842105262
2011.986301369863,86.3157894736842
2012.0027322404371,77.57894736842104
2012.0218579234972,77.3157894736842
2012.0409836065573,80.57894736842104
2012.0601092896175,94.10526315789473
2012.0792349726776,77.1578947368421
2012.0983606557377,78.3157894736842
2012.1174863387978,80.26315789473684
2012.139344262295,75.99999999999999
2012.155737704918,81.36842105263158
2012.1748633879781,114.63157894736841
2012.1939890710382,85.99999999999999
2012.2131147540983,76.6842105263158
2012.2322404371585,76.94736842105263
2012.2513661202186,81.47368421052632
2012.2732240437158,89.36842105263158
2012.2896174863388,84.3157894736842
2012.308743169399,100.78947368421052
2012.327868852459,94.42105263157895
2012.3469945355191,112.73684210526315
2012.3661202185792,82.78947368421052
2012.3852459016393,91.10526315789474
2012.4071038251366,123.52631578947367
2012.4234972677596,78.36842105263158
2012.4426229508197,102.84210526315789
2012.4617486338798,77.36842105263158
2012.48087431694,76.21052631578947
2012.5,77.52631578947368
2012.51912568306,81.3157894736842
2012.5382513661202,74.78947368421052
2012.5573770491803,74.84210526315789
2012.5765027322404,74.42105263157895
2012.5956284153006,73.4736842105263
2012.6147540983607,73.84210526315789
2012.6338797814208,79.36842105263158
2012.6530054644809,79.42105263157893
2012.672131147541,74.94736842105263
2012.691256830601,74.26315789473684
2012.7103825136612,85.26315789473684
2012.7295081967213,126.10526315789473
2012.7486338797814,104.42105263157895
2012.7677595628415,81.52631578947367
2012.7868852459017,84.21052631578948
2012.8060109289618,76.36842105263158
2012.8251366120219,84.3157894736842
2012.844262295082,105.73684210526315
2012.863387978142,79.47368421052632
2012.8825136612022,77.10526315789474
2012.9016393442623,89.78947368421052
2012.9207650273224,90.21052631578947
2012.9398907103825,77.36842105263158
2012.9590163934427,75.78947368421052
2012.9972677595629,75.63157894736842
2013.0164383561644,81.1578947368421
2013.035616438356,84.1578947368421
2013.054794520548,113.63157894736841
2013.0739726027398,79.68421052631578
2013.0931506849315,83.84210526315789
2013.1150684931506,78.05263157894737
2013.131506849315,75.89473684210526
2013.150684931507,73.68421052631578
2013.1698630136987,71.63157894736841
2013.1890410958904,73.94736842105263
2013.2082191780821,74.1578947368421
2013.227397260274,73.1578947368421
2013.2493150684932,73.10526315789474
2013.2657534246575,73.63157894736841
2013.2849315068493,73.42105263157895
2013.304109589041,76.05263157894737
2013.323287671233,103.05263157894736
2013.3424657534247,92.94736842105263
2013.3616438356164,98.05263157894736
2013.3835616438357,80.57894736842104
2013.4,83.15789473684211
2013.4191780821918,75.1578947368421
2013.4383561643835,75.0
2013.4575342465753,77.05263157894736
2013.4767123287672,100.68421052631578
2013.495890410959,202.89473684210526
2013.5150684931507,75.36842105263158
2013.5342465753424,76.10526315789473
2013.5534246575342,74.52631578947367
2013.572602739726,74.1578947368421
2013.5917808219178,99.89473684210525
2013.6109589041096,98.89473684210526
2013.6301369863013,112.36842105263156
2013.6493150684933,167.73684210526315
2013.668493150685,91.36842105263158
2013.6876712328767,133.1052631578947
2013.7068493150684,105.7894736842105
2013.7260273972602,84.42105263157895
2013.7452054794521,82.05263157894736
2013.7643835616439,83.15789473684211
2013.7835616438356,112.63157894736842
2013.8027397260273,72.05263157894737
2013.8219178082193,87.84210526315789
2013.841095890411,80.63157894736841
2013.8602739726027,87.10526315789473
2013.8794520547945,85.78947368421052
2013.8986301369864,87.10526315789473
2013.9178082191781,172.89473684210526
2013.9369863013699,176.47368421052633
2013.9561643835616,78.15789473684211
2013.9753424657533,77.21052631578948
2013.9945205479453,76.10526315789473
2014.0164383561644,74.63157894736841
2014.0328767123287,75.1578947368421
2014.0520547945205,75.52631578947368
2014.0712328767124,75.10526315789474
2014.0904109589042,74.05263157894737
2014.109589041096,88.68421052631578
2014.1287671232876,76.47368421052632
2014.1479452054793,86.89473684210526
2014.1698630136987,83.05263157894737
2014.186301369863,243.47368421052633
2014.2054794520548,181.0
2014.2246575342465,93.52631578947367
2014.2438356164384,170.36842105263156
2014.2630136986302,113.05263157894737
2014.282191780822,88.3157894736842
2014.304109589041,96.52631578947368
2014.3205479452056,93.78947368421052
2014.3397260273973,79.36842105263158
2014.358904109589,98.10526315789474
2014.3780821917808,81.84210526315789
2014.3972602739725,120.1578947368421
2014.4164383561645,81.52631578947367
2014.4383561643835,87.57894736842104
2014.454794520548,79.10526315789473
2014.4739726027397,86.78947368421052
2014.4931506849316,86.05263157894737
2014.5123287671233,107.3157894736842
2014.531506849315,90.89473684210526
2014.5506849315068,78.89473684210526
2014.5698630136985,83.36842105263158
2014.5890410958905,82.94736842105263
2014.6082191780822,85.68421052631578
2014.627397260274,106.57894736842104
2014.6465753424657,74.63157894736841
2014.6657534246576,91.0
2014.6849315068494,82.52631578947368
2014.704109589041,74.68421052631578
2014.7232876712328,74.84210526315789
2014.7424657534248,73.21052631578947
2014.7616438356165,72.10526315789474
2014.7808219178082,73.68421052631578
2014.8,78.10526315789473
2014.8191780821917,74.84210526315789
2014.8383561643836,78.05263157894737
2014.8575342465754,71.15789473684211
2014.876712328767,97.52631578947367
2014.8958904109588,75.52631578947368
2014.9150684931508,78.47368421052632
2014.9342465753425,91.0
2014.9534246575342,123.10526315789473
2014.972602739726,94.73684210526315
2014.9917808219177,85.10526315789473
2015.0109589041097,83.57894736842105
2015.0301369863014,78.63157894736841
2015.0493150684931,83.10526315789473
2015.0684931506848,104.26315789473684
2015.0876712328768,79.57894736842105
2015.1068493150685,75.42105263157895
2015.1287671232876,74.89473684210526
2015.145205479452,86.1578947368421
2015.164383561644,87.4736842105263
2015.1835616438357,77.78947368421052
2015.2027397260274,75.84210526315789
2015.2219178082191,95.1578947368421
2015.2410958904109,127.3157894736842
2015.2630136986302,78.3157894736842
2015.2794520547945,85.26315789473684
2015.2986301369863,75.26315789473684
2015.317808219178,93.94736842105262
2015.33698630137,77.21052631578948
2015.3561643835617,138.78947368421052
2015.3753424657534,87.94736842105263
2015.3972602739725,85.21052631578947
2015.4136986301369,92.57894736842104
2015.4328767123288,80.05263157894736
2015.4520547945206,98.94736842105262
2015.4712328767123,80.42105263157895
2015.490410958904,137.3157894736842
2015.495890410959,95.05263157894737
2015.509589041096,133.52631578947367
2015.5287671232877,89.36842105263158
2015.5479452054794,134.36842105263156
2015.5671232876712,132.89473684210526
2015.5863013698631,92.73684210526315
2015.6054794520549,112.57894736842104
2015.6246575342466,86.26315789473684
2015.6438356164383,74.73684210526315
2015.66301369863,125.84210526315789
2015.682191780822,78.47368421052632
2015.7013698630137,80.10526315789474
2015.7205479452055,82.21052631578947
2015.7397260273972,78.52631578947368
2015.7589041095891,76.36842105263158
2015.7780821917809,80.84210526315789
2015.7972602739726,81.63157894736841
2015.8164383561643,76.52631578947367
2015.835616438356,74.73684210526315
2015.854794520548,74.94736842105263
2015.8739726027397,80.99999999999999
2015.8931506849315,84.63157894736842
2015.9123287671232,75.36842105263158
2015.9315068493152,91.89473684210526
2015.9506849315069,75.57894736842104
2015.9698630136986,74.84210526315789
2015.9890410958903,76.6842105263158
2016.0081967213114,77.1578947368421
2016.0273224043715,84.26315789473684
2016.0464480874316,87.68421052631578
2016.0655737704917,87.36842105263158
2016.0846994535518,98.21052631578948
2016.1065573770493,87.42105263157895
2016.122950819672,93.10526315789473
2016.1420765027322,85.84210526315789
2016.1612021857923,91.94736842105263
2016.1803278688524,87.26315789473684
2016.1994535519125,83.21052631578947
2016.2185792349726,96.42105263157895
2016.24043715847,89.84210526315789
2016.2568306010928,94.3157894736842
2016.275956284153,90.26315789473684
2016.295081967213,132.89473684210526
2016.3142076502731,135.52631578947367
2016.3333333333333,88.94736842105263
2016.3524590163934,84.0
2016.3743169398906,137.68421052631578
2016.3907103825136,111.73684210526316
2016.4098360655737,114.36842105263158
2016.4289617486338,113.26315789473684
2016.448087431694,94.52631578947368
2016.467213114754,108.21052631578947
2016.4863387978141,86.47368421052632
2016.5054644808743,215.36842105263153
2016.5245901639344,107.68421052631577
2016.5437158469945,97.94736842105263
2016.5628415300546,187.52631578947367
2016.5819672131147,239.4736842105263
2016.6010928961748,165.52631578947367
2016.620218579235,107.05263157894736
2016.639344262295,101.26315789473684
2016.6584699453551,105.68421052631578
2016.6775956284152,92.3157894736842
2016.6967213114754,85.10526315789473
2016.7158469945355,84.26315789473684
2016.7349726775956,80.84210526315789
2016.7568306010928,82.57894736842104
2016.7732240437158,82.10526315789474
2016.792349726776,78.52631578947368
2016.811475409836,79.57894736842105
2016.8306010928961,77.89473684210526
2016.8497267759562,78.94736842105263
2016.8688524590164,76.21052631578947
2016.9071038251366,78.84210526315789
2016.9262295081967,75.78947368421052
2016.9453551912568,81.52631578947367
2016.964480874317,79.47368421052632
2016.9863387978141,77.78947368421052
2017.0027397260274,79.73684210526315
2017.021917808219,94.0
2017.041095890411,79.57894736842105
2017.0602739726028,80.4736842105263
2017.0794520547945,75.0
2017.0986301369862,82.36842105263158
2017.1178082191782,109.0
2017.13698630137,87.0
2017.158904109589,75.99999999999999
2017.1753424657534,98.57894736842104
2017.194520547945,79.63157894736841
2017.213698630137,79.78947368421052
2017.2328767123288,80.57894736842104
2017.2520547945205,81.3157894736842
2017.2712328767122,142.4736842105263
2017.2931506849316,79.73684210526315
2017.309589041096,82.89473684210526
2017.331506849315,77.3157894736842
2017.3479452054794,84.3157894736842
2017.3671232876711,90.78947368421052
2017.386301369863,110.84210526315788
2017.4054794520548,192.26315789473682
2017.427397260274,80.78947368421052
2017.4438356164383,210.94736842105263
2017.4630136986302,196.0
2017.482191780822,105.42105263157895
2017.5013698630137,128.94736842105263
2017.5205479452054,98.42105263157895
2017.5397260273974,87.89473684210526
2017.558904109589,110.52631578947368
2017.5780821917808,115.78947368421053
2017.5972602739726,103.68421052631578
2017.6164383561643,101.05263157894736
2017.6356164383562,166.31578947368422
2017.654794520548,111.57894736842105
2017.6739726027397,183.15789473684208
2017.6931506849314,84.73684210526316
2017.7123287671234,95.78947368421052
2017.731506849315,87.89473684210526
2017.7506849315068,85.78947368421052
2017.7698630136986,82.63157894736842
2017.7890410958903,77.36842105263158
2017.7890410958903,77.36842105263158
2017.8082191780823,77.89473684210526
2017.827397260274,78.94736842105263
2017.8465753424657,77.89473684210526
2017.8657534246574,79.47368421052632
2017.8849315068494,77.36842105263158
2017.9041095890411,76.84210526315789
2017.9232876712329,76.84210526315789
2017.9424657534246,80.0
2017.9616438356165,75.78947368421052
2017.986301369863,75.26315789473684
2018.0027397260274,76.84210526315789
2018.0191780821917,75.26315789473684
2018.0383561643835,73.1578947368421
2018.0575342465754,75.78947368421052
2018.0767123287671,82.63157894736842
2018.0958904109589,78.94736842105263
2018.1178082191782,73.68421052631578
2018.1342465753426,75.78947368421052
2018.1534246575343,84.21052631578948
2018.172602739726,80.52631578947368
2018.1917808219177,120.52631578947368
2018.2109589041097,114.73684210526316
2018.2301369863014,103.68421052631578
2018.2520547945205,83.6842105263158
2018.268493150685,78.42105263157895
2018.2876712328766,81.05263157894737
2018.3068493150686,82.63157894736842
2018.3260273972603,126.31578947368419
2018.345205479452,100.52631578947367
2018.3643835616438,76.84210526315789
2018.386301369863,75.26315789473684
2018.4027397260274,74.21052631578947
2018.4219178082192,73.68421052631578
2018.441095890411,76.3157894736842
2018.4602739726026,84.21052631578948
2018.4794520547946,75.78947368421052
2018.4986301369863,87.89473684210526
2018.517808219178,78.94736842105263
2018.5369863013698,144.73684210526315
2018.5561643835617,84.73684210526316
2018.5753424657535,79.47368421052632
2018.5945205479452,112.10526315789473
2018.613698630137,192.1052631578947
2018.6328767123289,125.78947368421052
2018.6520547945206,142.6315789473684
2018.6712328767123,89.99999999999999
2018.690410958904,84.21052631578948
2018.7095890410958,80.52631578947368
2018.7287671232878,83.6842105263158
2018.7479452054795,78.42105263157895
2018.7671232876712,75.26315789473684
2018.786301369863,75.26315789473684
2018.805479452055,78.94736842105263
2018.8246575342466,77.89473684210526
2018.8438356164384,74.73684210526315
2018.86301369863,76.3157894736842
2018.8821917808218,76.84210526315789
2018.9013698630138,78.42105263157895
2018.9205479452055,79.47368421052632
2018.9397260273972,87.89473684210526
2018.958904109589,83.6842105263158
2018.986301369863,88.42105263157895
2019.0027397260274,82.3157894736842
2019.0164383561644,78.6842105263158
2019.035616438356,80.1578947368421
2019.054794520548,79.94736842105262
2019.0739726027398,76.3157894736842
2019.0931506849315,75.10526315789474
2019.1123287671232,77.1578947368421
2019.131506849315,82.4736842105263
2019.150684931507,88.1578947368421
2019.1698630136987,77.21052631578948
2019.1890410958904,88.42105263157895
2019.2082191780821,96.36842105263158
2019.227397260274,81.73684210526315
2019.2465753424658,80.99999999999999
2019.2657534246575,76.94736842105263
2019.2849315068493,75.10526315789474
2019.3068493150686,90.21052631578947
2019.323287671233,103.89473684210526
2019.3424657534247,86.94736842105262
2019.3616438356164,76.52631578947367
2019.3808219178081,79.26315789473684
2019.4,91.05263157894736
2019.4191780821918,74.47368421052632
2019.441095890411,85.10526315789473
2019.4575342465753,128.57894736842104
2019.4767123287672,89.4736842105263
2019.495890410959,100.84210526315789
2019.5150684931507,84.10526315789474
2019.5342465753424,79.89473684210526
2019.5534246575342,86.21052631578947
2019.572602739726,101.26315789473684
2019.5917808219178,83.6842105263158
2019.6109589041096,86.3157894736842
2019.6301369863013,101.57894736842104
2019.6493150684933,193.68421052631578
2019.668493150685,125.26315789473684
2019.6876712328767,160.0
2019.7068493150684,88.42105263157895
2019.7260273972602,80.0
2019.7452054794521,87.89473684210526
2019.7643835616439,77.36842105263158
2019.7835616438356,74.73684210526315
2019.8027397260273,75.26315789473684
2019.8219178082193,75.78947368421052
2019.841095890411,76.3157894736842
2019.8602739726027,92.10526315789473
2019.8794520547945,91.05263157894736
2019.8986301369864,78.42105263157895
2019.9178082191781,75.78947368421052
2019.9369863013699,80.0
2019.9561643835616,76.3157894736842
2019.9753424657533,81.05263157894737
2019.9945205479453,78.6842105263158
2020.016393442623,96.68421052631578
2020.032786885246,76.05263157894737
2020.051912568306,76.73684210526315
2020.0710382513662,74.3157894736842
2020.0901639344263,77.42105263157895
2020.1092896174864,76.21052631578947
2020.1284153005465,84.0
2020.1475409836066,82.57894736842104
2020.1666666666667,96.36842105263158
2020.1857923497269,91.05263157894736
2020.204918032787,75.89473684210526
2020.224043715847,77.3157894736842
2020.2431693989072,74.57894736842105
2020.2622950819673,73.94736842105263
2020.2841530054645,73.84210526315789
2020.3005464480875,74.68421052631578
2020.3196721311476,87.84210526315789
2020.3387978142077,82.1578947368421
2020.3579234972678,75.05263157894736
2020.377049180328,92.68421052631578
2020.396174863388,78.42105263157895
2020.4180327868853,76.10526315789473
2020.4344262295083,76.84210526315789
2020.4535519125684,79.21052631578947
2020.4726775956285,77.47368421052632
2020.4918032786886,74.84210526315789
2020.5109289617487,95.52631578947367
2020.5300546448088,141.68421052631578
