# ============================================================================	
# 14C Atmospheric Recharge Chronicle (Northern Hemisphere (Zone 2))	
# ============================================================================	
#	
# Tracer: 14C	
# Unit: pmC	
#	
# Data Source: TracerLPM workbook (StoredTracerData sheet)	
# Reference: Workbook: TracerLPM_V_1_0_Example2.xlsm	
# Citation: Pre-bomb: IntCal09 (Reimer et al., 2009)	 Post-bomb: Hua et al. (2021) as distributed via CALIBomb/IntCal package
#	
# Temporal Coverage: -48050.0 - 2020.0	
# Temporal Resolution: Pre-1950: 0.5 years (semi-annual)	 1950+: 1 year (annual mean of monthly data)
# Number of Records: 3771	
#	
# Notes:	
# - Pre-1950 values are from the workbook's stored pre-bomb calibration curves (NH_IntCal09 / SH_IntCal04).	
# - 1950+ values are from the workbook's stored post-bomb atmospheric curve (NH zone 2 for NH	 Southern Hemisphere curve for SH).
# - Post-bomb data in the workbook are stored at monthly resolution	 here they are aggregated to annual means (no monthly output).
# - Units are pmC (percent modern carbon), i.e. 100 Ã— F14C.	
# - Northern Hemisphere curve corresponds to NH zone 2 in CALIBomb/IntCal conventions.	
#	
# Contact: https://github.com/dreuzy/PyAges/discussions
# ============================================================================	
-8535.0,112.34	
-8540.0,112.28	
-8545.0,112.2	
-8550.0,112.14	
-8555.0,112.09	
-8560.0,112.04	
-8565.0,111.94	
-8570.0,111.89	
-8575.0,111.88	
-8580.0,111.96	
-8585.0,112.1	
-8590.0,112.19	
-8595.0,112.25	
-8600.0,112.29	
-8605.0,112.31	
-8610.0,112.3	
-8615.0,112.28	
-8620.0,112.22	
-8625.0,112.09	
-8630.0,112.02	
-8635.0,111.94	
-8640.0,111.78	
-8645.0,111.81	
-8650.0,111.85	
-8655.0,111.8	
-8660.0,111.69	
-8665.0,111.84	
-8670.0,112.05	
-8675.0,112.23	
-8680.0,112.38	
-8685.0,112.53	
-8690.0,112.61	
-8695.0,112.61	
-8700.0,112.55	
-8705.0,112.45	
-8710.0,112.41	
-8715.0,112.41	
-8720.0,112.45	
-8725.0,112.49	
-8730.0,112.5	
-8735.0,112.5	
-8740.0,112.52	
-8745.0,112.51	
-8750.0,112.44	
-8755.0,112.41	
-8760.0,112.38	
-8765.0,112.33	
-8770.0,112.33	
-8775.0,112.34	
-8780.0,112.35	
-8785.0,112.34	
-8790.0,112.32	
-8795.0,112.29	
-8800.0,112.28	
-8805.0,112.26	
-8810.0,112.23	
-8815.0,112.22	
-8820.0,112.21	
-8825.0,112.21	
-8830.0,112.27	
-8835.0,112.28	
-8840.0,112.18	
-8845.0,112.08	
-8850.0,112.09	
-8855.0,112.12	
-8860.0,112.16	
-8865.0,112.21	
-8870.0,112.26	
-8875.0,112.32	
-8880.0,112.37	
-8885.0,112.43	
-8890.0,112.51	
-8895.0,112.62	
-8900.0,112.78	
-8905.0,113.01	
-8910.0,113.06	
-8915.0,112.95	
-8920.0,112.83	
-8925.0,112.75	
-8930.0,112.72	
-8935.0,112.7	
-8940.0,112.73	
-8945.0,112.77	
-8950.0,112.81	
-8955.0,112.86	
-8960.0,112.91	
-8965.0,112.98	
-8970.0,113.12	
-8975.0,113.29	
-8980.0,113.43	
-8985.0,113.52	
-8990.0,113.58	
-8995.0,113.73	
-9000.0,113.97	
-9005.0,114.21	
-9010.0,114.38	
-9015.0,114.52	
-9020.0,114.68	
-9025.0,114.83	
-9030.0,114.96	
-9035.0,115.03	
-9040.0,115.07	
-9045.0,115.08	
-9050.0,115.09	
-9055.0,115.03	
-9060.0,114.97	
-9065.0,115.04	
-9070.0,115.17	
-9075.0,115.33	
-9080.0,115.51	
-9085.0,115.71	
-9090.0,115.85	
-9095.0,115.92	
-9100.0,115.99	
-9105.0,116.05	
-9110.0,116.06	
-9115.0,115.9	
-9120.0,115.68	
-9125.0,115.54	
-9130.0,115.5	
-9135.0,115.45	
-9140.0,115.41	
-9145.0,115.44	
-9150.0,115.4	
-9155.0,115.31	
-9160.0,115.29	
-9165.0,115.4	
-9170.0,115.5	
-9175.0,115.5	
-9180.0,115.5	
-9185.0,115.51	
-9190.0,115.51	
-9195.0,115.52	
-9200.0,115.58	
-9205.0,115.65	
-9210.0,115.69	
-9215.0,115.69	
-9220.0,115.63	
-9225.0,115.5	
-9230.0,115.39	
-9235.0,115.35	
-9240.0,115.3	
-9245.0,115.29	
-9250.0,115.1	
-9260.0,114.86	
-9270.0,114.73	
-9280.0,114.6	
-9290.0,114.34	
-9300.0,114.01	
-9310.0,113.93	
-9320.0,113.73	
-9330.0,113.73	
-9340.0,113.82	
-9350.0,113.99	
-9360.0,114.05	
-9370.0,114.02	
-9380.0,113.96	
-9390.0,114.04	
-9400.0,114.12	
-9410.0,114.15	
-9420.0,114.2	
-9430.0,114.58	
-9440.0,114.61	
-9450.0,114.3	
-9460.0,114.11	
-9470.0,114.12	
-9480.0,114.38	
-9490.0,114.6	
-9500.0,114.77	
-9510.0,115.01	
-9520.0,115.09	
-9530.0,115.08	
-9540.0,115.27	
-9550.0,115.26	
-9560.0,115.16	
-9570.0,115.37	
-9580.0,115.77	
-9590.0,115.89	
-9600.0,116.06	
-9610.0,116.35	
-9620.0,116.55	
-9630.0,116.7	
-9640.0,116.86	
-9650.0,116.8	
-9660.0,116.62	
-9670.0,116.51	
-9680.0,116.46	
-9690.0,116.61	
-9700.0,116.59	
-9710.0,116.7	
-9720.0,117	
-9730.0,117.39	
-9740.0,117.49	
-9750.0,117.44	
-9760.0,117.36	
-9770.0,117.36	
-9780.0,117.46	
-9790.0,117.72	
-9800.0,117.79	
-9810.0,117.62	
-9820.0,117.48	
-9830.0,117.58	
-9840.0,117.8	
-9850.0,117.96	
-9860.0,118.04	
-9870.0,117.99	
-9880.0,117.83	
-9890.0,117.69	
-9900.0,117.69	
-9910.0,117.93	
-9920.0,118.32	
-9930.0,118.61	
-9940.0,118.8	
-9950.0,118.96	
-9960.0,119.08	
-9970.0,119.25	
-9980.0,119.44	
-9990.0,119.63	
-10000.0,119.74	
-10010.0,119.71	
-10020.0,119.56	
-10030.0,119.4	
-10040.0,119.28	
-10050.0,119.3	
-10060.0,119.42	
-10070.0,119.56	
-10080.0,119.63	
-10090.0,119.6	
-10100.0,119.55	
-10110.0,119.55	
-10120.0,119.56	
-10130.0,119.54	
-10140.0,119.47	
-10150.0,119.47	
-10160.0,119.51	
-10170.0,119.55	
-10180.0,119.56	
-10190.0,119.53	
-10200.0,119.48	
-10210.0,119.52	
-10220.0,119.63	
-10230.0,119.76	
-10240.0,120.09	
-10250.0,120.38	
-10260.0,120.42	
-10270.0,120.3	
-10280.0,120.1	
-10290.0,120.13	
-10300.0,120.48	
-10310.0,120.75	
-10320.0,120.97	
-10330.0,121.18	
-10340.0,121.43	
-10350.0,121.68	
-10360.0,121.77	
-10370.0,121.72	
-10380.0,121.81	
-10390.0,121.98	
-10400.0,122.24	
-10410.0,122.68	
-10420.0,122.73	
-10430.0,122.53	
-10440.0,122.3	
-10450.0,122.19	
-10460.0,122.11	
-10470.0,121.95	
-10480.0,121.7	
-10490.0,121.58	
-10500.0,121.66	
-10510.0,121.93	
-10520.0,122.29	
-10530.0,122.58	
-10540.0,122.82	
-10550.0,123.04	
-10560.0,123.27	
-10570.0,123.16	
-10580.0,122.88	
-10590.0,122.89	
-10600.0,122.69	
-10610.0,122.48	
-10620.0,122.26	
-10630.0,122.02	
-10640.0,121.77	
-10650.0,121.52	
-10660.0,121.31	
-10670.0,121.14	
-10680.0,121.01	
-10690.0,120.89	
-10700.0,120.72	
-10710.0,120.53	
-10720.0,120.38	
-10730.0,120.26	
-10740.0,120.16	
-10750.0,120.1	
-10760.0,120.05	
-10770.0,120.01	
-10780.0,120	
-10790.0,119.99	
-10800.0,119.97	
-10810.0,119.95	
-10820.0,119.96	
-10830.0,119.99	
-10840.0,120.04	
-10850.0,120.13	
-10860.0,120.23	
-10870.0,120.36	
-10880.0,120.49	
-10890.0,120.61	
-10900.0,120.71	
-10910.0,120.78	
-10920.0,120.82	
-10930.0,120.82	
-10940.0,120.78	
-10950.0,120.73	
-10960.0,120.7	
-10970.0,120.66	
-10980.0,120.63	
-10990.0,120.63	
-11000.0,120.64	
-11010.0,120.66	
-11020.0,120.69	
-11030.0,120.73	
-11040.0,120.81	
-11050.0,120.96	
-11060.0,121.17	
-11070.0,121.4	
-11080.0,121.61	
-11090.0,121.79	
-11100.0,121.91	
-11110.0,121.99	
-11120.0,122	
-11130.0,121.94	
-11140.0,121.74	
-11150.0,121.46	
-11160.0,121.19	
-11170.0,120.98	
-11180.0,120.85	
-11190.0,120.77	
-11200.0,120.73	
-11210.0,120.73	
-11220.0,120.72	
-11230.0,120.72	
-11240.0,120.74	
-11250.0,120.77	
-11260.0,120.81	
-11270.0,120.88	
-11280.0,120.92	
-11290.0,120.95	
-11300.0,120.91	
-11310.0,120.85	
-11320.0,120.74	
-11330.0,120.59	
-11340.0,120.43	
-11350.0,120.29	
-11360.0,120.18	
-11370.0,120.1	
-11380.0,120.07	
-11390.0,120.04	
-11400.0,120.03	
-11410.0,120.03	
-11420.0,120.02	
-11430.0,119.97	
-11440.0,119.91	
-11450.0,119.83	
-11460.0,119.75	
-11470.0,119.67	
-11480.0,119.58	
-11490.0,119.49	
-11500.0,119.39	
-11510.0,119.32	
-11520.0,119.24	
-11530.0,119.19	
-11540.0,119.17	
-11550.0,119.18	
-11560.0,119.24	
-11570.0,119.33	
-11580.0,119.49	
-11590.0,119.68	
-11600.0,119.87	
-11610.0,120.03	
-11620.0,120.13	
-11630.0,120.19	
-11640.0,120.22	
-11650.0,120.23	
-11660.0,120.22	
-11670.0,120.25	
-11680.0,120.27	
-11690.0,120.3	
-11700.0,120.34	
-11710.0,120.38	
-11720.0,120.41	
-11730.0,120.46	
-11740.0,120.5	
-11750.0,120.54	
-11760.0,120.57	
-11770.0,120.56	
-11780.0,120.52	
-11790.0,120.45	
-11800.0,120.37	
-11810.0,120.29	
-11820.0,120.2	
-11830.0,120.12	
-11840.0,120.04	
-11850.0,119.96	
-11860.0,119.88	
-11870.0,119.82	
-11880.0,119.76	
-11890.0,119.71	
-11900.0,119.66	
-11910.0,119.64	
-11920.0,119.65	
-11930.0,119.66	
-11940.0,119.67	
-11950.0,119.7	
-11960.0,119.72	
-11970.0,119.73	
-11980.0,119.76	
-11990.0,119.77	
-12000.0,119.78	
-12010.0,119.8	
-12020.0,119.82	
-12030.0,119.83	
-12040.0,119.84	
-12050.0,119.85	
-12060.0,119.83	
-12070.0,119.78	
-12080.0,119.72	
-12090.0,119.64	
-12100.0,119.59	
-12110.0,119.57	
-12120.0,119.61	
-12130.0,119.66	
-12140.0,119.72	
-12150.0,119.78	
-12160.0,119.8	
-12170.0,119.81	
-12180.0,119.79	
-12190.0,119.77	
-12200.0,119.74	
-12210.0,119.71	
-12220.0,119.66	
-12230.0,119.64	
-12240.0,119.62	
-12250.0,119.6	
-12260.0,119.6	
-12270.0,119.59	
-12280.0,119.57	
-12290.0,119.57	
-12300.0,119.58	
-12310.0,119.62	
-12320.0,119.69	
-12330.0,119.8	
-12340.0,119.95	
-12350.0,120.11	
-12360.0,120.31	
-12370.0,120.52	
-12380.0,120.73	
-12390.0,120.93	
-12400.0,121.14	
-12410.0,121.3	
-12420.0,121.46	
-12430.0,121.59	
-12440.0,121.73	
-12450.0,121.87	
-12460.0,122.02	
-12470.0,122.17	
-12480.0,122.33	
-12490.0,122.5	
-12500.0,122.64	
-12510.0,122.78	
-12520.0,122.88	
-12530.0,122.98	
-12540.0,123.09	
-12550.0,123.17	
-12560.0,123.26	
-12570.0,123.35	
-12580.0,123.42	
-12590.0,123.48	
-12600.0,123.52	
-12610.0,123.55	
-12620.0,123.59	
-12630.0,123.61	
-12640.0,123.64	
-12650.0,123.7	
-12660.0,123.77	
-12670.0,123.86	
-12680.0,123.96	
-12690.0,124.05	
-12700.0,124.15	
-12710.0,124.24	
-12720.0,124.35	
-12730.0,124.47	
-12740.0,124.6	
-12750.0,124.75	
-12760.0,124.93	
-12770.0,125.13	
-12780.0,125.32	
-12790.0,125.5	
-12800.0,125.67	
-12810.0,125.83	
-12820.0,126	
-12830.0,126.14	
-12840.0,126.28	
-12850.0,126.41	
-12860.0,126.53	
-12870.0,126.67	
-12880.0,126.81	
-12890.0,126.95	
-12900.0,127.05	
-12910.0,127.17	
-12920.0,127.25	
-12930.0,127.31	
-12940.0,127.34	
-12950.0,127.36	
-12960.0,127.39	
-12970.0,127.4	
-12980.0,127.44	
-12990.0,127.49	
-13000.0,127.53	
-13010.0,127.57	
-13020.0,127.62	
-13030.0,127.66	
-13040.0,127.7	
-13050.0,127.75	
-13070.0,127.72	
-13090.0,127.76	
-13110.0,127.74	
-13130.0,127.66	
-13150.0,127.53	
-13170.0,127.36	
-13190.0,127.16	
-13210.0,126.93	
-13230.0,126.7	
-13250.0,126.49	
-13270.0,126.32	
-13290.0,126.22	
-13310.0,126.19	
-13330.0,126.31	
-13350.0,126.57	
-13370.0,126.95	
-13390.0,127.34	
-13410.0,127.71	
-13430.0,128.05	
-13450.0,128.36	
-13470.0,128.66	
-13490.0,128.91	
-13510.0,129.12	
-13530.0,129.32	
-13550.0,129.49	
-13570.0,129.63	
-13590.0,129.76	
-13610.0,129.87	
-13630.0,129.95	
-13650.0,130.06	
-13670.0,130.15	
-13690.0,130.28	
-13710.0,130.47	
-13730.0,130.7	
-13750.0,130.99	
-13770.0,131.34	
-13790.0,131.72	
-13810.0,132.09	
-13830.0,132.48	
-13850.0,132.83	
-13870.0,133.17	
-13890.0,133.42	
-13910.0,133.63	
-13930.0,133.77	
-13950.0,133.88	
-13970.0,133.95	
-13990.0,134.08	
-14010.0,134.27	
-14030.0,134.58	
-14050.0,134.92	
-14070.0,135.28	
-14090.0,135.59	
-14110.0,135.87	
-14130.0,136.15	
-14150.0,136.37	
-14170.0,136.62	
-14190.0,136.85	
-14210.0,137.09	
-14230.0,137.34	
-14250.0,137.6	
-14270.0,137.89	
-14290.0,138.19	
-14310.0,138.49	
-14330.0,138.77	
-14350.0,139.05	
-14370.0,139.29	
-14390.0,139.5	
-14410.0,139.67	
-14430.0,139.81	
-14450.0,139.91	
-14470.0,140	
-14490.0,140.08	
-14510.0,140.17	
-14530.0,140.25	
-14550.0,140.36	
-14570.0,140.46	
-14590.0,140.57	
-14610.0,140.68	
-14630.0,140.78	
-14650.0,140.86	
-14670.0,140.9	
-14690.0,140.93	
-14710.0,140.93	
-14730.0,140.91	
-14750.0,140.86	
-14770.0,140.8	
-14790.0,140.72	
-14810.0,140.55	
-14830.0,140.31	
-14850.0,139.97	
-14870.0,139.54	
-14890.0,139.08	
-14910.0,138.66	
-14930.0,138.29	
-14950.0,137.97	
-14970.0,137.72	
-14990.0,137.52	
-15010.0,137.36	
-15030.0,137.21	
-15050.0,137.08	
-15070.0,137	
-15090.0,136.96	
-15110.0,136.98	
-15130.0,137.01	
-15150.0,137.07	
-15170.0,137.09	
-15190.0,137.08	
-15210.0,136.99	
-15230.0,136.82	
-15250.0,136.63	
-15270.0,136.43	
-15290.0,136.34	
-15310.0,136.43	
-15330.0,136.72	
-15350.0,137.12	
-15370.0,137.54	
-15390.0,137.93	
-15410.0,138.26	
-15430.0,138.56	
-15450.0,138.79	
-15470.0,138.97	
-15490.0,139.08	
-15510.0,139.18	
-15530.0,139.24	
-15550.0,139.28	
-15570.0,139.31	
-15590.0,139.33	
-15610.0,139.34	
-15630.0,139.35	
-15650.0,139.3	
-15670.0,139.24	
-15690.0,139.14	
-15710.0,139.06	
-15730.0,139.02	
-15750.0,139.06	
-15770.0,139.17	
-15790.0,139.37	
-15810.0,139.59	
-15830.0,139.8	
-15850.0,139.97	
-15870.0,140.1	
-15890.0,140.16	
-15910.0,140.18	
-15930.0,140.14	
-15950.0,140.04	
-15970.0,139.93	
-15990.0,139.83	
-16010.0,139.75	
-16030.0,139.58	
-16050.0,139.33	
-16070.0,138.96	
-16090.0,138.57	
-16110.0,138.23	
-16130.0,138	
-16150.0,137.88	
-16170.0,137.89	
-16190.0,138	
-16210.0,138.16	
-16230.0,138.34	
-16250.0,138.59	
-16270.0,138.93	
-16290.0,139.39	
-16310.0,139.98	
-16330.0,140.69	
-16350.0,141.47	
-16370.0,142.31	
-16390.0,143.1	
-16410.0,143.82	
-16430.0,144.42	
-16450.0,144.82	
-16470.0,144.98	
-16490.0,144.91	
-16510.0,144.67	
-16530.0,144.26	
-16550.0,143.7	
-16570.0,143.04	
-16590.0,142.36	
-16610.0,141.71	
-16630.0,141.14	
-16650.0,140.62	
-16670.0,140.17	
-16690.0,139.8	
-16710.0,139.46	
-16730.0,139.12	
-16750.0,138.9	
-16770.0,138.79	
-16790.0,138.81	
-16810.0,138.91	
-16830.0,138.97	
-16850.0,138.9	
-16870.0,138.7	
-16890.0,138.38	
-16910.0,138	
-16930.0,137.61	
-16950.0,137.21	
-16970.0,136.82	
-16990.0,136.47	
-17010.0,136.21	
-17030.0,136.1	
-17050.0,136.17	
-17070.0,136.4	
-17090.0,136.75	
-17110.0,137.15	
-17130.0,137.55	
-17150.0,138	
-17170.0,138.47	
-17190.0,139	
-17210.0,139.51	
-17230.0,139.97	
-17250.0,140.29	
-17270.0,140.49	
-17290.0,140.55	
-17310.0,140.54	
-17330.0,140.49	
-17350.0,140.47	
-17370.0,140.51	
-17390.0,140.71	
-17410.0,141.05	
-17430.0,141.13	
-17450.0,140.45	
-17470.0,139.15	
-17490.0,137.73	
-17510.0,136.65	
-17530.0,136.31	
-17550.0,136.68	
-17570.0,137.16	
-17590.0,137.19	
-17610.0,136.6	
-17630.0,135.71	
-17650.0,134.84	
-17670.0,134.31	
-17690.0,134.32	
-17710.0,134.89	
-17730.0,135.83	
-17750.0,136.91	
-17770.0,137.89	
-17790.0,138.6	
-17810.0,138.88	
-17830.0,138.89	
-17850.0,138.8	
-17870.0,138.67	
-17890.0,138.52	
-17910.0,138.34	
-17930.0,138.14	
-17950.0,137.99	
-17970.0,137.96	
-17990.0,138.09	
-18010.0,138.36	
-18030.0,138.67	
-18050.0,138.96	
-18070.0,139.19	
-18090.0,139.35	
-18110.0,139.47	
-18130.0,139.56	
-18150.0,139.62	
-18170.0,139.61	
-18190.0,139.6	
-18210.0,139.54	
-18230.0,139.48	
-18250.0,139.41	
-18270.0,139.33	
-18290.0,139.26	
-18310.0,139.14	
-18330.0,138.99	
-18350.0,138.85	
-18370.0,138.63	
-18390.0,138.39	
-18410.0,138.14	
-18430.0,137.95	
-18450.0,137.82	
-18470.0,137.75	
-18490.0,137.71	
-18510.0,137.67	
-18530.0,137.59	
-18550.0,137.44	
-18570.0,137.23	
-18590.0,136.94	
-18610.0,136.68	
-18630.0,136.52	
-18650.0,136.52	
-18670.0,136.72	
-18690.0,137.15	
-18710.0,137.74	
-18730.0,138.38	
-18750.0,139.01	
-18770.0,139.61	
-18790.0,140.14	
-18810.0,140.6	
-18830.0,141	
-18850.0,141.32	
-18870.0,141.59	
-18890.0,141.83	
-18910.0,142.03	
-18930.0,142.2	
-18950.0,142.36	
-18970.0,142.53	
-18990.0,142.66	
-19010.0,142.83	
-19030.0,143	
-19050.0,143.18	
-19070.0,143.35	
-19090.0,143.52	
-19110.0,143.67	
-19130.0,143.84	
-19150.0,143.97	
-19170.0,144.09	
-19190.0,144.21	
-19210.0,144.27	
-19230.0,144.31	
-19250.0,144.32	
-19270.0,144.31	
-19290.0,144.3	
-19310.0,144.25	
-19330.0,144.21	
-19350.0,144.12	
-19370.0,144.06	
-19390.0,143.96	
-19410.0,143.86	
-19430.0,143.73	
-19450.0,143.59	
-19470.0,143.38	
-19490.0,143.14	
-19510.0,142.85	
-19530.0,142.5	
-19550.0,142.12	
-19570.0,141.68	
-19590.0,141.27	
-19610.0,140.91	
-19630.0,140.72	
-19650.0,140.73	
-19670.0,140.91	
-19690.0,141.2	
-19710.0,141.51	
-19730.0,141.82	
-19750.0,142.14	
-19770.0,142.41	
-19790.0,142.65	
-19810.0,142.89	
-19830.0,143.11	
-19850.0,143.33	
-19870.0,143.56	
-19890.0,143.81	
-19910.0,144.09	
-19930.0,144.39	
-19950.0,144.72	
-19970.0,145.07	
-19990.0,145.42	
-20010.0,145.75	
-20030.0,146.03	
-20050.0,146.22	
-20070.0,146.34	
-20090.0,146.37	
-20110.0,146.32	
-20130.0,146.24	
-20150.0,146.15	
-20170.0,146.11	
-20190.0,146.1	
-20210.0,146.12	
-20230.0,146.13	
-20250.0,146.12	
-20270.0,146.06	
-20290.0,145.92	
-20310.0,145.75	
-20330.0,145.54	
-20350.0,145.31	
-20370.0,145.1	
-20390.0,144.89	
-20410.0,144.68	
-20430.0,144.46	
-20450.0,144.23	
-20470.0,143.99	
-20490.0,143.74	
-20510.0,143.5	
-20530.0,143.26	
-20550.0,143.09	
-20570.0,142.95	
-20590.0,142.89	
-20610.0,142.9	
-20630.0,142.91	
-20650.0,142.9	
-20670.0,142.81	
-20690.0,142.68	
-20710.0,142.53	
-20730.0,142.41	
-20750.0,142.42	
-20770.0,142.62	
-20790.0,142.99	
-20810.0,143.48	
-20830.0,144.04	
-20850.0,144.6	
-20870.0,145.13	
-20890.0,145.59	
-20910.0,146	
-20930.0,146.32	
-20950.0,146.58	
-20970.0,146.74	
-20990.0,146.82	
-21010.0,146.79	
-21030.0,146.67	
-21050.0,146.51	
-21070.0,146.37	
-21090.0,146.4	
-21110.0,146.7	
-21130.0,147.22	
-21150.0,147.87	
-21170.0,148.54	
-21190.0,149.18	
-21210.0,149.71	
-21230.0,150.05	
-21250.0,150.27	
-21270.0,150.31	
-21290.0,150.25	
-21310.0,150.1	
-21330.0,149.91	
-21350.0,149.69	
-21370.0,149.48	
-21390.0,149.28	
-21410.0,149.08	
-21430.0,148.91	
-21450.0,148.75	
-21470.0,148.59	
-21490.0,148.45	
-21510.0,148.35	
-21530.0,148.28	
-21550.0,148.21	
-21570.0,148.2	
-21590.0,148.25	
-21610.0,148.35	
-21630.0,148.51	
-21650.0,148.72	
-21670.0,148.93	
-21690.0,149.09	
-21710.0,149.17	
-21730.0,149.18	
-21750.0,149.18	
-21770.0,149.23	
-21790.0,149.29	
-21810.0,149.36	
-21830.0,149.42	
-21850.0,149.45	
-21870.0,149.44	
-21890.0,149.35	
-21910.0,149.23	
-21930.0,149.05	
-21950.0,148.84	
-21970.0,148.64	
-21990.0,148.45	
-22010.0,148.34	
-22030.0,148.32	
-22050.0,148.42	
-22070.0,148.63	
-22090.0,148.89	
-22110.0,149.2	
-22130.0,149.52	
-22150.0,149.83	
-22170.0,150.08	
-22190.0,150.29	
-22210.0,150.47	
-22230.0,150.59	
-22250.0,150.67	
-22270.0,150.72	
-22290.0,150.75	
-22310.0,150.76	
-22330.0,150.74	
-22350.0,150.73	
-22370.0,150.7	
-22390.0,150.66	
-22410.0,150.61	
-22430.0,150.52	
-22450.0,150.4	
-22470.0,150.26	
-22490.0,150.08	
-22510.0,149.86	
-22530.0,149.59	
-22550.0,149.28	
-22570.0,148.94	
-22590.0,148.61	
-22610.0,148.44	
-22630.0,148.54	
-22650.0,148.9	
-22670.0,149.33	
-22690.0,149.73	
-22710.0,150.09	
-22730.0,150.4	
-22750.0,150.69	
-22770.0,150.94	
-22790.0,151.18	
-22810.0,151.41	
-22830.0,151.63	
-22850.0,151.82	
-22870.0,152.02	
-22890.0,152.18	
-22910.0,152.32	
-22930.0,152.43	
-22950.0,152.43	
-22970.0,152.38	
-22990.0,152.26	
-23010.0,152.04	
-23030.0,151.78	
-23050.0,151.47	
-23100.0,150.81	
-23150.0,150.4	
-23200.0,150.19	
-23250.0,150.31	
-23300.0,150.77	
-23350.0,151.52	
-23400.0,152.34	
-23450.0,153.08	
-23500.0,153.58	
-23550.0,153.86	
-23600.0,154.03	
-23650.0,154.37	
-23700.0,154.84	
-23750.0,155.24	
-23800.0,155.65	
-23850.0,156.09	
-23900.0,156.34	
-23950.0,156.33	
-24000.0,156.17	
-24050.0,156.06	
-24100.0,156.15	
-24150.0,156.38	
-24200.0,156.33	
-24250.0,155.78	
-24300.0,155.19	
-24350.0,154.97	
-24400.0,155.35	
-24450.0,156.21	
-24500.0,157.39	
-24550.0,158.56	
-24600.0,159.53	
-24650.0,160.1	
-24700.0,160.29	
-24750.0,160.2	
-24800.0,159.95	
-24850.0,159.7	
-24900.0,159.48	
-24950.0,159.25	
-25000.0,158.99	
-25050.0,158.78	
-25100.0,158.79	
-25150.0,159.16	
-25200.0,159.99	
-25250.0,161.24	
-25300.0,162.74	
-25350.0,164.26	
-25400.0,165.63	
-25450.0,166.73	
-25500.0,167.56	
-25550.0,168.09	
-25600.0,168.36	
-25650.0,168.39	
-25700.0,168.21	
-25750.0,167.93	
-25800.0,167.59	
-25850.0,167.19	
-25900.0,166.74	
-25950.0,166.19	
-26000.0,165.56	
-26050.0,164.9	
-26100.0,164.34	
-26150.0,163.98	
-26200.0,163.89	
-26250.0,164.13	
-26300.0,164.57	
-26350.0,164.99	
-26400.0,165.19	
-26450.0,165.02	
-26500.0,164.41	
-26550.0,163.55	
-26600.0,162.64	
-26650.0,161.97	
-26700.0,161.66	
-26750.0,161.71	
-26800.0,162.05	
-26850.0,162.58	
-26900.0,163.22	
-26950.0,163.87	
-27000.0,164.55	
-27050.0,165.24	
-27100.0,165.98	
-27150.0,166.69	
-27200.0,167.27	
-27250.0,167.59	
-27300.0,167.56	
-27350.0,167.28	
-27400.0,166.94	
-27450.0,166.54	
-27500.0,165.74	
-27550.0,164.21	
-27600.0,162.4	
-27650.0,161.24	
-27700.0,160.95	
-27750.0,161.04	
-27800.0,161.42	
-27850.0,162.01	
-27900.0,162.75	
-27950.0,163.64	
-28000.0,164.61	
-28050.0,165.69	
-28100.0,166.92	
-28150.0,168.31	
-28200.0,168.87	
-28250.0,167.71	
-28300.0,166.25	
-28350.0,165.04	
-28400.0,164.07	
-28450.0,163.37	
-28500.0,162.98	
-28550.0,162.8	
-28600.0,162.72	
-28650.0,162.65	
-28700.0,162.7	
-28750.0,162.93	
-28800.0,163.27	
-28850.0,163.51	
-28900.0,163.58	
-28950.0,163.47	
-29000.0,162.99	
-29050.0,162.07	
-29100.0,160.74	
-29150.0,159.18	
-29200.0,157.4	
-29250.0,155.56	
-29300.0,153.93	
-29350.0,152.57	
-29400.0,151.28	
-29450.0,150.09	
-29500.0,149.05	
-29550.0,148.08	
-29600.0,147.21	
-29650.0,146.57	
-29700.0,146.19	
-29750.0,146.11	
-29800.0,146.27	
-29850.0,146.55	
-29900.0,146.87	
-29950.0,147.16	
-30000.0,147.39	
-30050.0,147.6	
-30100.0,147.8	
-30150.0,148.07	
-30200.0,148.43	
-30250.0,148.88	
-30300.0,149.45	
-30350.0,150.13	
-30400.0,150.84	
-30450.0,151.53	
-30500.0,152.14	
-30550.0,152.67	
-30600.0,153.11	
-30650.0,153.55	
-30700.0,153.96	
-30750.0,154.33	
-30800.0,154.65	
-30850.0,154.9	
-30900.0,155.02	
-30950.0,155.09	
-31000.0,155.12	
-31050.0,155.23	
-31100.0,155.4	
-31150.0,155.54	
-31200.0,155.57	
-31250.0,155.45	
-31300.0,155.21	
-31350.0,154.93	
-31400.0,154.69	
-31450.0,154.55	
-31500.0,154.54	
-31550.0,154.63	
-31600.0,154.74	
-31650.0,154.85	
-31700.0,155.03	
-31750.0,155.56	
-31800.0,156.51	
-31850.0,157.5	
-31900.0,158.39	
-31950.0,159.14	
-32000.0,159.72	
-32050.0,160.21	
-32100.0,160.64	
-32150.0,161.06	
-32200.0,161.59	
-32250.0,162.27	
-32300.0,163.15	
-32350.0,164.28	
-32400.0,165.65	
-32450.0,166.97	
-32500.0,167.02	
-32550.0,165.38	
-32600.0,163.26	
-32650.0,161.25	
-32700.0,159.43	
-32750.0,157.82	
-32800.0,156.54	
-32850.0,155.6	
-32900.0,154.99	
-32950.0,154.54	
